651.194,445.068
662.079,333.252
702.254,272.682
806.354,287.037
660.677,244.007
694.644,238.659
576.163,293.896
555.366,328.611
584.971,372.005
771.865,398.262
689.437,284.925
650.677,443.98
661.353,334.832
702.811,270.263
806.208,287.329
660.019,243.804
695.449,231.563
575.859,295.586
554.351,328.707
584.364,372.199
771.618,398.609
689.394,283.555
650.513,443.596
661.098,335.292
703.013,269.269
806.092,287.741
659.78,243.744
695.755,228.679
575.416,295.976
553.024,327.697
583.697,370.839
771.348,398.403
689.511,282.131
650.12,442.377
660.384,337.152
702.299,273.327
807.439,284.323
659.457,243.128
696.64,221.928
575.257,296.142
552.604,327.486
583.456,370.296
771.82,396.99
689.48,279.594
649.312,441.181
659.681,342.611
702.175,276.369
808.271,282.427
659.144,246.009
697.152,219.667
574.427,295.987
551.624,326.787
582.731,369.805
772.023,396.404
689.517,278.172
649.033,440.801
659.454,344.591
702.117,277.682
808.565,281.7
659.055,246.909
697.158,220.941
573.975,296.199
551.044,327.418
581.826,367.365
771.948,396.413
689.388,279.109
648.805,441.621
658.965,346.227
702.271,278.412
808.629,281.03
659.097,245.591
698.293,220.679
573.828,296.359
550.861,327.595
581.475,366.328
772.28,395.246
689.036,281.763
648.376,441.997
658.702,347.992
702.925,277.187
808.334,281.759
659.104,242.815
698.903,213.347
573.645,298.35
551.36,332.387
580.905,367.019
772.34,394.915
688.877,282.822
648.238,442.065
658.631,348.574
703.093,277.138
808.188,282.187
659.132,241.923
699.174,210.45
573.602,299.27
551.477,333.897
580.677,367.211
771.781,396.112
688.88,283.2
647.976,442.199
658.733,347.607
703.717,274.217
807.158,284.393
659.019,241.67
699.212,212.738
572.971,299.029
550.816,334.152
579.865,364.992
771.553,396.301
688.877,282.822
648.006,440.422
658.991,347.648
704.645,273.154
807.197,283.865
658.873,239.207
698.06,223.618
572.732,298.782
550.577,334.274
579.579,364.188
771.524,396.385
688.909,282.687
647.872,440.202
659.109,347.528
705.345,271.492
807.315,283.446
658.823,238.182
697.68,227.361
572.521,298.61
550.325,334.897
579.259,364.921
771.583,396.056
689.65,281.711
647.981,440.424
659.342,347.004
705.873,271.864
807.769,281.9
658.549,239.176
696.104,236.498
572.358,298.052
550.225,334.948
579.188,365.326
771.623,395.89
689.926,281.503
648.031,440.42
659.411,346.895
706.068,271.937
808.034,281.049
658.483,239.349
695.495,240.003
572.338,297.88
550.178,334.89
579.147,365.349
771.696,394.994
690.095,281.581
648.044,439.611
660.135,347.122
707.689,269.591
807.734,281.517
657.84,239.881
696.297,235.222
572.242,297.379
550.094,334.603
579.179,365.391
771.766,394.581
690.118,281.955
648.038,439.265
660.435,346.963
708.229,268.626
807.686,281.66
657.619,240.554
696.965,231.174
571.542,294.765
547.991,330.906
577.964,366.401
772.48,392.457
690.616,283.075
647.895,438.055
662.278,348.094
711.245,267.983
806.9,283.29
657.573,241.457
695.992,236.537
570.556,289.39
547.339,332.671
576.704,365.858
602.468,252.338
772.765,391.684
690.861,283.383
647.852,437.591
662.967,348.707
712.398,267.635
806.393,284.583
657.544,241.762
695.589,238.629
569.878,285.742
547.002,332.926
576.228,365.645
602.398,251.553
773.021,390.993
690.966,284.485
647.872,437.94
664.052,348.576
713.028,268.654
806.565,284.281
657.585,241.748
696.443,230.747
569.851,286.046
546.592,332.796
575.833,365.444
602.123,251.361
773.187,390.724
691.96,286.078
648.465,439.809
666.154,348.518
714.278,267.067
807.082,282.334
657.613,241.443
696.303,232.788
570.222,290.495
544.654,329.928
575.093,365.318
601.712,250.096
773.66,390.416
692.874,285.567
648.579,441.066
667.114,348.414
715.36,265.386
807.742,280.73
657.597,241.301
695.881,236.576
570.411,292.395
544.049,329.191
574.712,365.29
601.624,250.133
773.803,390.48
693.171,285.357
648.593,441.695
667.441,348.441
715.794,264.574
807.722,280.997
657.568,241.606
695.785,237.962
570.094,292.636
542.536,327.404
574.654,367.478
601.604,247.758
773.732,391.478
693.885,281.366
648.721,442.142
668.758,349.021
716.713,265.79
806.986,282.618
657.631,243.639
695.992,236.537
569.982,292.781
541.684,326.497
574.333,368.092
601.439,245.204
773.639,392.065
694.515,279.906
648.804,441.679
669.675,350.153
718.295,267.342
805.802,285.503
657.807,242.403
696.446,233.956
569.892,292.54
541.354,326.036
574.335,368.395
601.344,243.866
773.675,392.225
694.707,279.594
648.833,441.448
670.009,350.837
718.829,267.991
804.907,288.159
657.855,242.826
696.529,233.775
569.79,292.021
541.105,325.443
574.335,368.395
601.351,243.65
774.489,391.465
695.085,286.187
649.507,440.188
671.6,353.779
719.266,272.268
805.672,285.407
657.821,244.009
696.285,230.803
569.737,294.021
540.78,327.83
573.644,367.758
601.109,240.963
775.035,391.477
695.646,289.994
651.125,438.665
672.627,357.253
721.421,273.357
806.893,280.944
657.795,244.893
696.838,226.576
569.694,294.509
540.579,328.46
573.362,367.369
600.978,239.501
775.216,391.537
695.86,291.406
651.735,438.089
672.981,358.638
722.145,273.938
807.296,279.397
657.765,245.921
696.949,225.91
569.664,294.71
540.329,329.554
572.641,366.052
600.965,239.071
775.37,391.517
695.834,292.512
651.968,437.894
673.075,359.343
722.387,274
807.464,278.827
657.773,246.353
696.965,225.748
569.582,294.374
539.57,329.312
572.173,366.323
600.883,238.449
775.691,391.806
696.548,292.559
652.472,437.559
673.466,360.619
723.012,271.17
806.913,279.626
658.074,246.968
697.163,225.519
569.493,293.853
539.269,329.196
572.027,366.407
600.835,237.921
776.163,392.239
697.288,293.571
653.709,437.809
674.476,361.594
724.241,268.937
807.051,278.932
658.386,246.569
697.956,223.341
569.364,293.067
538.572,327.582
572.023,367.404
600.631,235.357
776.789,391.667
697.786,294.646
654.514,438.799
674.913,363.027
725.189,267.174
806.723,279.279
658.572,246.358
698.208,223.248
569.174,292.115
537.503,326.759
571.571,367.355
599.969,225.852
776.921,391.815
697.922,294.971
654.808,439.417
675.05,363.534
725.438,266.829
806.549,279.587
658.622,246.05
698.25,223.706
569.139,291.372
537.144,326.483
571.368,367.162
599.745,222.424
776.984,392.464
698.398,296.047
655.629,441.151
674.993,364.252
725.836,270.075
805.949,282.357
658.487,247.831
698.496,223.458
569.039,290.656
536.928,326.498
571.285,367.022
599.628,220.808
776.955,393.369
699.172,297.516
656.676,444.446
675.257,365.173
728.861,272.257
805.44,285.335
658.422,247.998
698.547,225.327
568.838,289.503
536.708,326.787
570.98,366.949
599.59,220.227
776.937,393.779
699.477,297.554
657.1,444.812
675.351,365.595
730.013,272.72
805.08,287.094
658.379,247.437
698.611,225.774
568.746,288.968
536.691,326.975
570.898,366.621
599.58,220.111
776.881,394.193
699.743,298.556
657.454,445.294
675.466,365.574
730.254,276.859
804.607,288.36
658.283,247.327
698.661,225.286
568.781,289.145
536.152,328.772
570.464,368.182
599.881,220.834
776.828,394.444
699.908,298.631
657.547,445.739
675.473,365.485
730.299,278.148
804.395,288.921
658.238,247.487
698.69,225.432
568.741,288.874
535.834,329.377
570.313,368.766
600.013,221.379
776.712,395.431
700.695,300.555
658.025,446.491
675.543,365.998
732.062,276.217
803.989,288.893
657.98,247.434
699.187,224.465
569.321,291.859
534.832,329.51
570.028,370.598
600.265,221.405
776.907,395.65
701.978,301.398
658.549,446.286
675.945,365.224
733.187,275.636
803.855,288.671
657.896,244.857
699.548,223.545
569.441,292.465
534.453,329.517
569.945,371.014
600.271,220.691
776.988,395.883
702.426,301.517
658.713,446.275
676.098,364.932
733.546,275.534
803.873,288.412
657.837,244.149
699.692,223.019
569.728,293.838
534.637,330.056
569.875,371.667
600.238,217.112
777.504,395.82
702.724,303.548
659.629,445.592
676.259,365.519
734.588,279.281
803.108,289.869
657.383,244.604
700.401,222.6
569.864,294.523
534.735,330.992
569.795,371.957
600.251,213.702
778.056,395.511
702.693,306.455
660.235,446.056
676.394,366.02
735.068,282.109
802.861,290.055
657.229,245.096
700.839,223.072
569.907,294.597
534.864,331.553
569.702,371.829
600.213,212.117
778.34,395.233
702.653,307.5
660.466,446.209
676.452,366.097
735.196,283.097
802.807,289.942
657.156,245.558
700.988,223.333
569.894,294.603
534.915,331.794
569.653,371.735
600.255,212.103
778.469,395.784
704.005,306.237
661.208,445.819
676.663,368.151
737.132,286.88
801.467,289.888
657.115,245.572
701.431,223.96
569.941,294.767
534.968,331.857
569.674,371.723
600.268,212.098
778.481,396.106
704.526,305.643
661.51,445.629
676.742,368.916
737.768,288.967
800.938,289.89
657.107,245.139
701.712,222.594
569.484,291.973
534.487,331.472
569.077,370.165
600.018,211.816
778.702,396.805
704.789,308.11
661.986,447.619
676.569,371.692
738.505,291.752
798.643,294.086
656.857,246.245
702.224,224.615
569.454,291.607
534.779,333.103
568.465,369.027
599.994,212.688
778.812,396.953
704.836,308.899
662.209,449.106
676.479,372.558
738.622,293.445
797.836,295.644
656.752,246.427
702.37,225.504
569.514,291.769
534.552,332.95
567.905,368.095
600.063,213.647
778.604,398.021
705.025,309.194
662.502,450.246
676.332,374.273
739.403,292.875
795.541,297.422
656.789,247.28
702.298,227.56
569.532,291.856
534.445,332.915
567.68,367.657
600.056,213.894
778.844,398.312
704.924,310.357
662.94,451.041
676.333,374.441
739.101,296.494
794.262,298.459
656.809,247.273
702.392,228.303
569.981,293.627
534.192,332.597
567.793,368.223
600.012,213.542
779.066,398.206
705.129,312.341
663.281,453.089
676.284,375.204
740.256,295.104
792.51,300.576
656.845,248.124
702.75,227.864
570.134,294.118
534.113,332.458
568.117,369.041
600.036,213.656
779.204,398.03
705.23,312.991
663.42,453.621
676.291,375.119
740.648,294.516
791.916,301.32
656.901,248.248
702.837,227.678
570.23,295.098
534.303,333.693
568.166,371.559
599.457,209.775
779.709,397.649
705.682,314.114
663.774,455.371
676.095,376.488
742.055,296.835
789.712,304.354
657.034,249.921
703.259,230.005
570.461,296.472
534.352,334.109
568.477,373.944
599.143,206.991
779.734,398.127
706.216,314.766
664.125,455.672
676.252,375.21
743.132,297.531
786.956,306.412
657.133,251.31
703.677,230.781
570.628,297.314
534.391,334.266
568.611,374.893
599.028,206.015
779.661,398.376
706.568,314.011
664.233,455.719
676.319,374.611
743.598,297.293
785.982,307.225
657.205,251.569
703.884,230.707
570.669,297.661
534.403,334.347
568.66,375.165
598.979,205.777
779.624,399.019
707.207,313.52
664.886,455.416
676.316,375.199
745.423,295.982
787.444,304.636
657.375,253.207
704.705,230.262
570.513,297.368
534.407,333.994
568.845,376.612
598.406,201.728
779.562,399.186
707.401,313.361
665.14,455.348
676.348,375.194
746.099,295.567
788.097,303.529
657.415,253.898
705.064,229.826
570.525,297.637
534.419,334.164
568.852,376.905
598.187,200.237
779.359,399.687
707.943,313.566
665.817,455.256
676.158,376.311
746.931,298.149
787.915,303.691
657.755,255.044
705.893,229.531
570.482,298.115
534.431,334.246
568.842,377.267
597.753,200.774
779.42,399.52
708.143,313.629
666.08,455.242
676.098,376.82
747.364,298.644
787.851,303.826
657.877,255.562
706.216,229.416
570.49,298.295
534.392,334.177
568.88,377.54
597.6,201.347
779.432,399.44
708.441,312.883
666.393,455.545
676.21,376.802
748.301,301.887
787.928,302.729
658.032,255.649
707.622,226.739
570.477,298.3
534.444,334.327
568.849,377.381
597.546,201.235
779.83,398.116
709.08,314.522
666.956,457.429
676.037,377.908
748.758,305.793
787.338,302.144
658.225,254.462
708.903,226.28
570.353,297.259
534.336,334.381
569.157,377.908
596.892,204.309
780.104,397.522
709.35,315.015
667.133,458.158
676.008,378.243
748.897,307.163
787.149,301.827
658.293,254.157
709.393,226.104
570.454,297.487
534.283,334.32
569.334,378.215
596.634,205.298
780.214,397.027
709.419,316.222
667.293,459.722
675.739,379.929
749.12,309.317
785.968,302.944
658.32,253.304
710.502,224.922
570.483,297.565
534.296,334.401
569.327,378.102
596.556,205.71
779.392,398.807
709.311,321.406
667.846,462.436
675.991,378.987
750.335,310.878
784.19,304.671
658.389,254.265
711.693,226.845
570.45,297.397
535.021,335.353
569.446,377.796
596.235,207.865
779.039,399.565
709.194,323.702
668.043,463.45
676.059,378.564
750.878,311.096
783.402,305.684
658.415,254.677
712.127,227.47
570.446,297.307
535.261,335.32
569.504,377.703
596.162,208.78
779.079,399.162
709.005,325.458
668.29,465.718
675.927,381.367
751.719,312.049
780.27,310.391
658.477,255.216
712.756,226.934
570.417,297.229
535.196,335.178
569.494,377.532
596.127,209.172
778.339,400.281
708.756,327.744
668.502,466.361
676.039,384.173
752.008,313.239
779.032,309.855
658.544,256.868
713.194,226.153
570.496,297.559
535.355,335.273
569.558,377.729
596.129,209.045
778.093,400.705
708.753,328.378
668.475,466.812
676.134,384.318
752.181,313.199
778.591,309.605
658.597,257.683
713.269,226.439
570.579,297.978
534.77,333.901
569.09,375.572
595.571,205.789
778.112,400.307
708.86,329.511
668.832,467.297
676.704,382.055
752.794,313.969
778.245,310.847
658.816,259.405
713.703,227.066
570.625,298.139
534.999,334.927
568.873,374.98
594.594,201.302
778.127,400.068
709.185,330.172
669.125,467.136
676.969,381.689
753.117,314.577
778.015,309.151
658.987,258.934
713.808,229.669
570.616,298.235
535.061,335.333
568.772,374.738
594.245,199.701
778.158,399.985
709.269,330.467
669.222,467.132
677.024,381.599
753.167,314.792
777.997,308.336
659.071,258.767
713.844,230.582
570.799,299.151
536.124,338.086
569.268,376.243
593.381,198.654
777.964,399.769
708.918,335.299
669.543,466.52
677.045,381.19
753.431,315.637
776.606,308.536
659.375,259.63
714.654,229.526
570.865,299.483
536.952,340.389
570.034,378.678
592.224,197.018
777.363,400.868
708.795,337.057
669.661,466.013
677.045,381.19
753.663,315.359
776.196,308.396
659.416,260.166
714.886,229.135
570.914,299.732
537.275,341.234
570.338,379.603
591.886,197.262
777.2,400.965
708.625,339.817
669.851,466.608
676.284,383.493
753.622,316.609
774.847,310.103
659.524,262.182
715.353,228.66
570.963,299.98
537.503,341.537
570.494,380.146
591.4,196.066
777.114,401.054
708.575,340.728
669.93,466.805
676.039,384.173
753.541,317.189
774.385,310.673
659.535,262.994
715.449,228.782
571.074,300.469
536.891,339.318
571.034,381.829
590.728,197.638
776.904,401.629
709.332,337.35
669.865,470.172
674.581,387.256
754.224,317.148
771.383,312.044
659.995,264.873
716.167,227.128
571.103,300.546
536.619,338.349
571.246,382.497
590.491,198.121
776.306,403.807
709.559,338.819
669.748,473.66
674.144,388.656
755.064,315.155
768.019,315.201
660.304,265.983
716.674,228.195
571.173,300.963
537.656,340.956
571.932,383.66
589.295,203.332
776.152,404.523
709.593,339.415
669.775,475.04
673.997,389.147
755.373,314.405
766.797,316.38
660.387,266.358
716.822,228.919
571.189,301.045
538.002,341.784
572.168,384.077
588.865,205.457
775.656,406.121
709.689,339.496
669.87,474.658
674.412,389.085
755.303,315.101
766.009,316.441
660.51,267.255
716.696,230.971
571.218,301.121
538.126,342.054
